muni_id,year,cycle,n_mt,n_mt_contemp,slack_share
420850,2005,2009,3205,3205,1
420850,2006,2009,3407,3407,1
420850,2007,2009,3716,3716,1
420850,2008,2009,4079,4079,1
420850,2009,2013,4303,4303,1
420850,2010,2013,4900,4900,1
420850,2011,2013,4606,4606,1
420850,2012,2013,5308,5308,1
420850,2013,2017,5766,5766,1
420850,2014,2017,5988,5988,1
420850,2015,2017,6146,6146,1
420850,2016,2017,6090,6090,1
420850,2017,2017,5999,5999,1
420860,2002,2005,398,398,1
420860,2003,2005,431,431,1
420860,2004,2005,467,467,1
420860,2005,2009,442,442,1
420860,2006,2009,519,519,1
420860,2007,2009,581,581,1
420860,2008,2009,630,630,1
420860,2009,2013,657,657,1
420860,2010,2013,649,649,1
420860,2011,2013,686,686,1
420860,2012,2013,678,678,1
420860,2013,2017,676,676,1
420860,2014,2017,633,633,1
420860,2015,2017,707,707,1
420860,2016,2017,700,700,1
420860,2017,2017,736,736,1
420870,2002,2005,933,933,1
420870,2003,2005,1091,1091,1
420870,2004,2005,1133,1133,1
420870,2005,2009,1218,1218,1
420870,2006,2009,1257,1257,1
420870,2007,2009,1357,1357,1
420870,2008,2009,1403,1403,1
420870,2009,2013,1544,1544,1
420870,2010,2013,1641,1641,1
420870,2011,2013,1737,1737,1
420870,2012,2013,1817,1817,1
420870,2013,2017,1973,1973,1
420870,2014,2017,2009,2009,1
420870,2015,2017,2053,2053,1
420870,2016,2017,2069,2069,1
420870,2017,2017,2154,2154,1
420880,2002,2005,1649,1649,1
420880,2003,2005,1821,1821,1
420880,2004,2005,1880,1880,1
420880,2005,2009,2072,2072,1
420880,2006,2009,2133,2133,1
420880,2007,2009,2348,2348,1
420880,2008,2009,2422,2422,1
420880,2009,2013,2758,2758,1
420880,2010,2013,2949,2949,1
420880,2011,2013,3156,3156,1
420880,2012,2013,3238,3238,1
420880,2013,2017,3499,3499,1
420880,2014,2017,3676,3676,1
420880,2015,2017,3822,3822,1
420880,2016,2017,3793,3793,1
420880,2017,2017,3737,3737,1
420890,2002,2005,42958,42958,1
420890,2003,2005,44434,44434,1
420890,2004,2005,48577,48577,1
420890,2005,2009,48481,48481,1
420890,2006,2009,54410,54410,1
420890,2007,2009,60270,60270,1
420890,2008,2009,63302,63302,1
420890,2009,2013,62914,62914,1
420890,2010,2013,67219,67219,1
420890,2011,2013,70762,70762,1
420890,2012,2013,65387,65387,1
420890,2013,2017,73202,73202,1
420890,2014,2017,71726,71726,1
420890,2015,2017,68331,68331,1
420890,2016,2017,63969,63969,1
420890,2017,2017,64111,64111,1
420895,2002,2005,119,119,1
420895,2003,2005,127,127,1
420895,2004,2005,123,123,1
420895,2005,2009,134,134,1
420895,2006,2009,145,145,1
420895,2007,2009,175,175,1
420895,2008,2009,195,195,1
420895,2009,2013,197,197,1
420895,2010,2013,149,149,1
420895,2011,2013,227,227,1
420895,2012,2013,189,189,1
420895,2013,2017,254,254,1
420895,2014,2017,222,222,1
420895,2015,2017,191,191,1
420895,2016,2017,188,188,1
420895,2017,2017,213,213,1
420900,2002,2005,10070,10070,1
420900,2003,2005,11126,11126,1
420900,2004,2005,11784,11784,1
420900,2005,2009,12196,12196,1
420900,2006,2009,13692,13692,1
420900,2007,2009,13831,13831,1
420900,2008,2009,15091,15091,1
420900,2009,2013,15392,15392,1
420900,2010,2013,15176,15176,1
420900,2011,2013,15092,15092,1
420900,2012,2013,16789,16789,1
420900,2013,2017,16982,16982,1
420900,2014,2017,18207,18207,1
420900,2015,2017,17728,17728,1
420900,2016,2017,17244,17244,1
420900,2017,2017,16200,16200,1
420910,2002,2005,111846,111846,1
420910,2003,2005,116500,116500,1
420910,2004,2005,126955,126955,1
420910,2005,2009,127219,127219,1
420910,2006,2009,139965,139965,1
420910,2007,2009,152417,152417,1
420910,2008,2009,163283,163283,1
420910,2009,2013,166816,166816,1
420910,2010,2013,179740,179740,1
420910,2011,2013,187858,187858,1
420910,2012,2013,192157,192157,1
420910,2013,2017,197531,197531,1
420910,2014,2017,205760,205760,1
420910,2015,2017,195484,195484,1
420910,2016,2017,188783,188783,1
420910,2017,2017,195383,195383,1
420915,2002,2005,466,466,1
420915,2003,2005,534,534,1
420915,2004,2005,614,614,1
420915,2005,2009,473,473,1
420915,2006,2009,554,554,1
420915,2007,2009,632,632,1
420915,2008,2009,754,754,1
420915,2009,2013,692,692,1
420915,2010,2013,737,737,1
420915,2011,2013,797,797,1
420915,2012,2013,916,916,1
420915,2013,2017,895,895,1
420915,2014,2017,940,940,1
420915,2015,2017,922,922,1
420915,2016,2017,935,935,1
420915,2017,2017,938,938,1
420917,2002,2005,103,103,1
420917,2003,2005,102,102,1
420917,2004,2005,93,93,1
420917,2005,2009,124,124,1
420917,2006,2009,137,137,1
420917,2007,2009,158,158,1
420917,2008,2009,144,144,1
420917,2009,2013,159,159,1
420917,2010,2013,192,192,1
420917,2011,2013,197,197,1
420917,2012,2013,216,216,1
420917,2013,2017,244,244,1
420917,2014,2017,267,267,1
420917,2015,2017,309,309,1
420917,2016,2017,272,272,1
420917,2017,2017,282,282,1
420920,2002,2005,276,276,1
420920,2003,2005,323,323,1
420920,2004,2005,292,292,1
420920,2005,2009,301,301,1
420920,2006,2009,309,309,1
420920,2007,2009,320,320,1
420920,2008,2009,359,359,1
420920,2009,2013,394,394,1
420920,2010,2013,396,396,1
420920,2011,2013,412,412,1
420920,2012,2013,437,437,1
420920,2013,2017,462,462,1
420920,2014,2017,521,521,1
420920,2015,2017,510,510,1
420920,2016,2017,519,519,1
420920,2017,2017,538,538,1
420930,2002,2005,26467,26467,1
420930,2003,2005,27066,27066,1
420930,2004,2005,30258,30258,1
420930,2005,2009,30876,30876,1
420930,2006,2009,31918,31918,1
420930,2007,2009,31933,31933,1
420930,2008,2009,33037,33037,1
420930,2009,2013,33414,33414,1
420930,2010,2013,36768,36768,1
420930,2011,2013,37915,37915,1
420930,2012,2013,39914,39914,1
420930,2013,2017,41394,41394,1
420930,2014,2017,43121,43121,1
420930,2015,2017,42543,42543,1
420930,2016,2017,41421,41421,1
420930,2017,2017,42514,42514,1
420940,2002,2005,4408,4408,1
420940,2003,2005,4633,4633,1
420940,2004,2005,4755,4755,1
420940,2005,2009,5295,5295,1
420940,2006,2009,5317,5317,1
420940,2007,2009,5733,5733,1
420940,2008,2009,5951,5951,1
420940,2009,2013,6461,6461,1
420940,2010,2013,6627,6627,1
420940,2011,2013,6995,6995,1
420940,2012,2013,7423,7423,1
420940,2013,2017,8268,8268,1
420940,2014,2017,8292,8292,1
420940,2015,2017,7089,7089,1
420940,2016,2017,6911,6911,1
420940,2017,2017,6952,6952,1
420945,2002,2005,160,160,1
420945,2003,2005,180,180,1
420945,2004,2005,150,150,1
420945,2005,2009,167,167,1
420945,2006,2009,145,145,1
420945,2007,2009,131,131,1
420945,2008,2009,155,155,1
420945,2009,2013,222,222,1
420945,2010,2013,254,254,1
420945,2011,2013,265,265,1
420945,2012,2013,261,261,1
420945,2013,2017,238,238,1
420945,2014,2017,189,189,1
420945,2015,2017,234,234,1
420945,2016,2017,229,229,1
420945,2017,2017,240,240,1
420950,2002,2005,914,914,1
420950,2003,2005,982,982,1
420950,2004,2005,1086,1086,1
420950,2005,2009,1175,1175,1
420950,2006,2009,1279,1279,1
420950,2007,2009,1337,1337,1
420950,2008,2009,1398,1398,1
420950,2009,2013,1500,1500,1
420950,2010,2013,1621,1621,1
420950,2011,2013,1669,1669,1
420950,2012,2013,1771,1771,1
420950,2013,2017,1812,1812,1
420950,2014,2017,1957,1957,1
420950,2015,2017,1823,1823,1
420950,2016,2017,1870,1870,1
420950,2017,2017,1827,1827,1
420960,2002,2005,1392,1392,1
420960,2003,2005,1409,1409,1
420960,2004,2005,1923,1923,1
420960,2005,2009,2105,2105,1
420960,2006,2009,2337,2337,1
420960,2007,2009,2452,2452,1
420960,2008,2009,2479,2479,1
420960,2009,2013,2465,2465,1
420960,2010,2013,2611,2611,1
420960,2011,2013,3090,3090,1
420960,2012,2013,2735,2735,1
420960,2013,2017,2697,2697,1
420960,2014,2017,3153,3153,1
420960,2015,2017,3189,3189,1
420960,2016,2017,3173,3173,1
420960,2017,2017,3116,3116,1
420970,2002,2005,1215,1215,1
420970,2003,2005,1482,1482,1
420970,2004,2005,1593,1593,1
420970,2005,2009,1545,1545,1
420970,2006,2009,1847,1847,1
420970,2007,2009,1832,1832,1
420970,2008,2009,1573,1573,1
420970,2009,2013,1484,1484,1
420970,2010,2013,1704,1704,1
420970,2011,2013,1672,1672,1
420970,2012,2013,1722,1722,1
420970,2013,2017,1688,1688,1
420970,2014,2017,1762,1762,1
420970,2015,2017,1633,1633,1
420970,2016,2017,1722,1722,1
420970,2017,2017,1808,1808,1
420980,2002,2005,162,162,1
420980,2003,2005,178,178,1
420980,2004,2005,190,190,1
420980,2005,2009,195,195,1
420980,2006,2009,230,230,1
420980,2007,2009,237,237,1
420980,2008,2009,231,231,1
420980,2009,2013,291,291,1
420980,2010,2013,330,330,1
420980,2011,2013,316,316,1
420980,2012,2013,353,353,1
420980,2013,2017,348,348,1
420980,2014,2017,390,390,1
420980,2015,2017,364,364,1
420980,2016,2017,333,333,1
420980,2017,2017,379,379,1
420985,2002,2005,409,409,1
420985,2003,2005,451,451,1
420985,2004,2005,443,443,1
420985,2005,2009,431,431,1
420985,2006,2009,447,447,1
420985,2007,2009,576,576,1
420985,2008,2009,725,725,1
420985,2009,2013,886,886,1
420985,2010,2013,1074,1074,1
420985,2011,2013,683,683,1
420985,2012,2013,1008,1008,1
420985,2013,2017,1083,1083,1
420985,2014,2017,1243,1243,1
420985,2015,2017,1250,1250,1
420985,2016,2017,953,953,1
420985,2017,2017,652,652,1
420990,2002,2005,1173,1173,1
420990,2003,2005,1320,1320,1
420990,2004,2005,1288,1288,1
420990,2005,2009,1361,1361,1
420990,2006,2009,1577,1577,1
420990,2007,2009,1878,1878,1
420990,2008,2009,2092,2092,1
420990,2009,2013,2230,2230,1
420990,2010,2013,2337,2337,1
420990,2011,2013,2486,2486,1
420990,2012,2013,2660,2660,1
420990,2013,2017,2828,2828,1
420990,2014,2017,2829,2829,1
420990,2015,2017,2791,2791,1
420990,2016,2017,2925,2925,1
420990,2017,2017,3185,3185,1
421000,2002,2005,1815,1815,1
421000,2003,2005,2011,2011,1
421000,2004,2005,2612,2612,1
421000,2005,2009,2304,2304,1
421000,2006,2009,2398,2398,1
421000,2007,2009,2663,2663,1
421000,2008,2009,3093,3093,1
421000,2009,2013,3447,3447,1
421000,2010,2013,3738,3738,1
421000,2011,2013,3896,3896,1
421000,2012,2013,4059,4059,1
421000,2013,2017,4090,4090,1
421000,2014,2017,4196,4196,1
421000,2015,2017,4171,4171,1
421000,2016,2017,4272,4272,1
421000,2017,2017,4477,4477,1
421003,2002,2005,818,818,1
421003,2003,2005,861,861,1
421003,2004,2005,873,873,1
421003,2005,2009,1009,1009,1
421003,2006,2009,1049,1049,1
421003,2007,2009,1157,1157,1
421003,2008,2009,1265,1265,1
421003,2009,2013,1316,1316,1
421003,2010,2013,1389,1389,1
421003,2011,2013,1566,1566,1
421003,2012,2013,1612,1612,1
421003,2013,2017,1788,1788,1
421003,2014,2017,1783,1783,1
421003,2015,2017,1736,1736,1
421003,2016,2017,1613,1613,1
421003,2017,2017,1484,1484,1
421005,2002,2005,212,212,1
421005,2003,2005,243,243,1
421005,2004,2005,250,250,1
421005,2005,2009,286,286,1
421005,2006,2009,272,272,1
421005,2007,2009,310,310,1
421005,2008,2009,310,310,1
421005,2009,2013,298,298,1
421005,2010,2013,187,187,1
421005,2011,2013,280,280,1
421005,2012,2013,193,193,1
421005,2013,2017,284,284,1
421005,2014,2017,306,306,1
421005,2015,2017,305,305,1
421005,2016,2017,314,314,1
421005,2017,2017,289,289,1
421010,2002,2005,8180,8180,1
421010,2003,2005,8484,8484,1
421010,2004,2005,9441,9441,1
421010,2005,2009,9831,9831,1
421010,2006,2009,10365,10365,1
421010,2007,2009,10251,10251,1
421010,2008,2009,10307,10307,1
421010,2009,2013,10727,10727,1
421010,2010,2013,11087,11087,1
421010,2011,2013,12129,12129,1
421010,2012,2013,11607,11607,1
421010,2013,2017,12111,12111,1
421010,2014,2017,12066,12066,1
421010,2015,2017,11825,11825,1
421010,2016,2017,11792,11792,1
421010,2017,2017,13184,13184,1
421020,2002,2005,230,230,1
421020,2003,2005,245,245,1
421020,2004,2005,231,231,1
421020,2005,2009,341,341,1
421020,2006,2009,332,332,1
421020,2007,2009,446,446,1
421020,2008,2009,434,434,1
421020,2009,2013,519,519,1
421020,2010,2013,506,506,1
421020,2011,2013,628,628,1
421020,2012,2013,527,527,1
421020,2013,2017,472,472,1
421020,2014,2017,543,543,1
421020,2015,2017,507,507,1
421020,2016,2017,449,449,1
421020,2017,2017,435,435,1
421030,2002,2005,330,330,1
421030,2003,2005,346,346,1
421030,2004,2005,422,422,1
421030,2005,2009,524,524,1
421030,2006,2009,454,454,1
421030,2007,2009,493,493,1
421030,2008,2009,499,499,1
421030,2009,2013,619,619,1
421030,2010,2013,630,630,1
421030,2011,2013,668,668,1
421030,2012,2013,671,671,1
421030,2013,2017,721,721,1
421030,2014,2017,721,721,1
421030,2015,2017,670,670,1
421030,2016,2017,704,704,1
421030,2017,2017,814,814,1
421040,2002,2005,874,874,1
421040,2003,2005,882,882,1
421040,2004,2005,1011,1011,1
421040,2005,2009,1136,1136,1
421040,2006,2009,1250,1250,1
421040,2007,2009,1139,1139,1
421040,2008,2009,1239,1239,1
421040,2009,2013,1258,1258,1
421040,2010,2013,1391,1391,1
421040,2011,2013,1497,1497,1
421040,2012,2013,1669,1669,1
421040,2013,2017,1591,1591,1
421040,2014,2017,1622,1622,1
421040,2015,2017,1741,1741,1
421040,2016,2017,1630,1630,1
421040,2017,2017,1641,1641,1
421050,2002,2005,3613,3613,1
421050,2003,2005,4002,4002,1
421050,2004,2005,4467,4467,1
421050,2005,2009,4805,4805,1
421050,2006,2009,5203,5203,1
421050,2007,2009,4303,4303,1
421050,2008,2009,5852,5852,1
421050,2009,2013,6300,6300,1
421050,2010,2013,6660,6660,1
421050,2011,2013,7255,7255,1
421050,2012,2013,7791,7791,1
421050,2013,2017,8059,8059,1
421050,2014,2017,8460,8460,1
421050,2015,2017,8347,8347,1
421050,2016,2017,8494,8494,1
421050,2017,2017,8716,8716,1
421055,2002,2005,174,174,1
421055,2003,2005,190,190,1
421055,2004,2005,200,200,1
421055,2005,2009,211,211,1
421055,2006,2009,195,195,1
421055,2007,2009,216,216,1
421055,2008,2009,202,202,1
421055,2009,2013,219,219,1
421055,2010,2013,220,220,1
421055,2011,2013,253,253,1
421055,2012,2013,228,228,1
421055,2013,2017,283,283,1
421055,2014,2017,302,302,1
421055,2015,2017,273,273,1
421055,2016,2017,260,260,1
421055,2017,2017,294,294,1
421060,2002,2005,2269,2269,1
421060,2003,2005,2618,2618,1
421060,2004,2005,3020,3020,1
421060,2005,2009,3224,3224,1
421060,2006,2009,3571,3571,1
421060,2007,2009,3577,3577,1
421060,2008,2009,4012,4012,1
421060,2009,2013,4100,4100,1
421060,2010,2013,4821,4821,1
421060,2011,2013,4745,4745,1
421060,2012,2013,5005,5005,1
421060,2013,2017,4925,4925,1
421060,2014,2017,5310,5310,1
421060,2015,2017,5218,5218,1
421060,2016,2017,4985,4985,1
421060,2017,2017,4867,4867,1
421070,2002,2005,256,256,1
421070,2003,2005,253,253,1
421070,2004,2005,260,260,1
421070,2005,2009,340,340,1
421070,2006,2009,321,321,1
421070,2007,2009,512,512,1
421070,2008,2009,515,515,1
421070,2009,2013,513,513,1
421070,2010,2013,537,537,1
421070,2011,2013,474,474,1
421070,2012,2013,479,479,1
421070,2013,2017,538,538,1
421070,2014,2017,531,531,1
421070,2015,2017,503,503,1
421070,2016,2017,505,505,1
421070,2017,2017,426,426,1
421080,2002,2005,669,669,1
421080,2003,2005,756,756,1
421080,2004,2005,769,769,1
421080,2005,2009,843,843,1
421080,2006,2009,861,861,1
421080,2007,2009,944,944,1
421080,2008,2009,1038,1038,1
421080,2009,2013,1127,1127,1
421080,2010,2013,1190,1190,1
421080,2011,2013,1353,1353,1
421080,2012,2013,1508,1508,1
421080,2013,2017,1545,1545,1
421080,2014,2017,1524,1524,1
421080,2015,2017,1304,1304,1
421080,2016,2017,1334,1334,1
421080,2017,2017,1375,1375,1
421085,2002,2005,259,259,1
421085,2003,2005,368,368,1
421085,2004,2005,371,371,1
421085,2005,2009,330,330,1
421085,2006,2009,360,360,1
421085,2007,2009,391,391,1
421085,2008,2009,372,372,1
421085,2009,2013,413,413,1
421085,2010,2013,459,459,1
421085,2011,2013,478,478,1
421085,2012,2013,491,491,1
421085,2013,2017,472,472,1
421085,2014,2017,508,508,1
421085,2015,2017,502,502,1
421085,2016,2017,474,474,1
421085,2017,2017,432,432,1
421090,2002,2005,502,502,1
421090,2003,2005,684,684,1
421090,2004,2005,703,703,1
421090,2005,2009,700,700,1
421090,2006,2009,796,796,1
421090,2007,2009,771,771,1
421090,2008,2009,792,792,1
421090,2009,2013,844,844,1
421090,2010,2013,862,862,1
421090,2011,2013,980,980,1
421090,2012,2013,975,975,1
421090,2013,2017,1071,1071,1
421090,2014,2017,1079,1079,1
421090,2015,2017,1045,1045,1
421090,2016,2017,1066,1066,1
421090,2017,2017,947,947,1
421100,2002,2005,1139,1139,1
421100,2003,2005,1218,1218,1
421100,2004,2005,1316,1316,1
421100,2005,2009,1444,1444,1
421100,2006,2009,1480,1480,1
421100,2007,2009,1802,1802,1
421100,2008,2009,1853,1853,1
421100,2009,2013,1972,1972,1
421100,2010,2013,2175,2175,1
421100,2011,2013,2408,2408,1
421100,2012,2013,2642,2642,1
421100,2013,2017,2720,2720,1
421100,2014,2017,2521,2521,1
421100,2015,2017,2432,2432,1
421100,2016,2017,2398,2398,1
421100,2017,2017,2561,2561,1
421105,2002,2005,1577,1577,1
421105,2003,2005,1625,1625,1
421105,2004,2005,1766,1766,1
421105,2005,2009,1414,1414,1
421105,2006,2009,1526,1526,1
421105,2007,2009,1808,1808,1
421105,2008,2009,1814,1814,1
421105,2009,2013,1957,1957,1
421105,2010,2013,2007,2007,1
421105,2011,2013,1626,1626,1
421105,2012,2013,2142,2142,1
421105,2013,2017,2131,2131,1
421105,2014,2017,1978,1978,1
421105,2015,2017,1937,1937,1
421105,2016,2017,1800,1800,1
421105,2017,2017,1823,1823,1
421110,2002,2005,584,584,1
421110,2003,2005,685,685,1
421110,2004,2005,611,611,1
421110,2005,2009,694,694,1
421110,2006,2009,746,746,1
421110,2007,2009,647,647,1
421110,2008,2009,905,905,1
421110,2009,2013,931,931,1
421110,2010,2013,972,972,1
421110,2011,2013,961,961,1
421110,2012,2013,914,914,1
421110,2013,2017,1015,1015,1
421110,2014,2017,1055,1055,1
421110,2015,2017,1015,1015,1
421110,2016,2017,1020,1020,1
421110,2017,2017,1091,1091,1
421120,2002,2005,3691,3691,1
421120,2003,2005,3815,3815,1
421120,2004,2005,4194,4194,1
421120,2005,2009,4311,4311,1
421120,2006,2009,4628,4628,1
421120,2007,2009,4833,4833,1
421120,2008,2009,5012,5012,1
421120,2009,2013,5239,5239,1
421120,2010,2013,5576,5576,1
421120,2011,2013,6261,6261,1
421120,2012,2013,6406,6406,1
421120,2013,2017,6476,6476,1
421120,2014,2017,6744,6744,1
421120,2015,2017,6591,6591,1
421120,2016,2017,6220,6220,1
421120,2017,2017,6081,6081,1
421125,2002,2005,245,245,1
421125,2003,2005,233,233,1
421125,2004,2005,226,226,1
421125,2005,2009,247,247,1
421125,2006,2009,286,286,1
421125,2007,2009,651,651,1
421125,2008,2009,984,984,1
421125,2009,2013,1135,1135,1
421125,2010,2013,1818,1818,1
421125,2011,2013,2328,2328,1
421125,2012,2013,2088,2088,1
421125,2013,2017,1920,1920,1
421125,2014,2017,2013,2013,1
421125,2015,2017,2037,2037,1
421125,2016,2017,377,377,1
421125,2017,2017,377,377,1
421130,2002,2005,5702,5702,1
421130,2003,2005,5566,5566,1
421130,2004,2005,6134,6134,1
421130,2005,2009,6850,6850,1
421130,2006,2009,8103,8103,1
421130,2007,2009,9728,9728,1
421130,2008,2009,10406,10406,1
421130,2009,2013,12122,12122,1
421130,2010,2013,12528,12528,1
421130,2011,2013,14781,14781,1
421130,2012,2013,16856,16856,1
421130,2013,2017,19990,19990,1
421130,2014,2017,21053,21053,1
421130,2015,2017,18821,18821,1
421130,2016,2017,19016,19016,1
421130,2017,2017,18975,18975,1
421140,2002,2005,658,658,1
421140,2003,2005,627,627,1
421140,2004,2005,657,657,1
421140,2005,2009,733,733,1
421140,2006,2009,773,773,1
421140,2007,2009,780,780,1
421140,2008,2009,823,823,1
421140,2009,2013,943,943,1
421140,2010,2013,1082,1082,1
421140,2011,2013,1152,1152,1
421140,2012,2013,1167,1167,1
421140,2013,2017,1247,1247,1
421140,2014,2017,1300,1300,1
421140,2015,2017,1289,1289,1
421140,2016,2017,1282,1282,1
421140,2017,2017,1243,1243,1
421145,2002,2005,215,215,1
421145,2003,2005,262,262,1
421145,2004,2005,304,304,1
421145,2005,2009,332,332,1
421145,2006,2009,369,369,1
421145,2007,2009,420,420,1
421145,2008,2009,458,458,1
421145,2009,2013,480,480,1
421145,2010,2013,483,483,1
421145,2011,2013,520,520,1
421145,2012,2013,461,461,1
421145,2013,2017,614,614,1
421145,2014,2017,682,682,1
421145,2015,2017,615,615,1
421145,2016,2017,665,665,1
421145,2017,2017,639,639,1
421150,2002,2005,2048,2048,1
421150,2003,2005,2295,2295,1
421150,2004,2005,2405,2405,1
421150,2005,2009,2667,2667,1
421150,2006,2009,3388,3388,1
421150,2007,2009,3409,3409,1
421150,2008,2009,3582,3582,1
421150,2009,2013,3997,3997,1
421150,2010,2013,4520,4520,1
421150,2011,2013,4822,4822,1
421150,2012,2013,5079,5079,1
421150,2013,2017,5538,5538,1
421150,2014,2017,5616,5616,1
421150,2015,2017,5201,5201,1
421150,2016,2017,5022,5022,1
421150,2017,2017,5333,5333,1
421160,2002,2005,4369,4369,1
421160,2003,2005,4702,4702,1
421160,2004,2005,5376,5376,1
421160,2005,2009,5479,5479,1
421160,2006,2009,5850,5850,1
421160,2007,2009,6508,6508,1
421160,2008,2009,7040,7040,1
421160,2009,2013,6955,6955,1
421160,2010,2013,6499,6499,1
421160,2011,2013,7021,7021,1
421160,2012,2013,6140,6140,1
421160,2013,2017,8185,8185,1
421160,2014,2017,6207,6207,1
421160,2015,2017,6825,6825,1
421160,2016,2017,4986,4986,1
421160,2017,2017,5309,5309,1
421165,2002,2005,193,193,1
421165,2003,2005,126,126,1
421165,2004,2005,134,134,1
421165,2005,2009,187,187,1
421165,2006,2009,122,122,1
421165,2007,2009,175,175,1
421165,2008,2009,173,173,1
421165,2009,2013,208,208,1
421165,2010,2013,173,173,1
421165,2011,2013,319,319,1
421165,2012,2013,187,187,1
421165,2013,2017,209,209,1
421165,2014,2017,218,218,1
421165,2015,2017,392,392,1
421165,2016,2017,223,223,1
421165,2017,2017,411,411,1
421170,2002,2005,4165,4165,1
421170,2003,2005,4356,4356,1
421170,2004,2005,4334,4334,1
421170,2005,2009,4845,4845,1
